game_id,play_id,nfl_id,frame_id,x,y,play_direction,side_of_field,possession_team,defensive_team,team_coverage_type,dropback_type,pass_result,LOS,receiver_id,ball_x,ball_y,nearest_def,players,is_receiver,is_nearest_def,ball_field_zone,receiver_x,receiver_y,dist_to_receiver,dist_at_throw,pct_change
2023091001,3902,42393,5,41.08,16.39,right,right,HOU,BAL,COVER_1_MAN,TRADITIONAL,C,31,53518,39.9300003051758,21.2900009155273,42393,3,FALSE,TRUE,Right Shallow SHC,40.42,18.18,1.9077997798511228,1.5527073130503386,22.869247
2023091001,4018,44902,5,83.69,42.05,left,left,BAL,HOU,COVER_1_MAN,TRADITIONAL,C,72,41238,96.28000068664551,46.20999984741211,44902,4,FALSE,TRUE,Left Deep Out,85.07,41.4,1.5254179755070365,1.21490740387899,25.55837
2023091001,4191,53819,5,41.81,38.36,right,left,HOU,BAL,COVER_6_ZONE,TRADITIONAL,C,35,45052,35.310001373291,45.1300010681152,53819,3,FALSE,TRUE,Left Flat,34.71,43.44,8.730200455888742,9.771166767587177,-10.653449
2023091001,4216,42393,5,56.84,18.78,right,right,HOU,BAL,COVER_1_MAN,TRADITIONAL,I,41,39989,58.9199981689453,23.8799991607666,42393,5,FALSE,TRUE,Middle Hook,56.45,19.72,1.0176934705499472,0.9167878707749156, 11.006428
2023091001,4239,53533,5,54.21,50.37,right,left,HOU,BAL,COVER_6_ZONE,TRADITIONAL,C,41,55934,52.7599983215332,50.439998626709,53533,3,FALSE,TRUE,Left Out,53.68,50.85,0.7150524456289937,0.9121951545584911,-21.611900
2023091001,4322,42393,5,70.88,16.52,right,right,HOU,BAL,COVER_6_ZONE,TRADITIONAL,I,65,39989,69.4499969482422,18.9899997711182,42393,3,FALSE,TRUE,Right Shallow SHC,69.8,16.47,1.0811567878897106,2.5243811122728674,-57.17141
2023091001,4564,53819,5,32.26,41.41,right,left,HOU,BAL,COVER_6_ZONE,TRADITIONAL,C,25,56070,30.4699993133545,36.7900009155273,53819,4,FALSE,TRUE,Left Shallow SHC,29.91,38.83,3.4898280759945726,2.8838342532122048,21.013476
2023091001,4589,53533,5,43.18,45.49,right,left,HOU,BAL,COVER_0_MAN,TRADITIONAL,C,34,53518,38.2099990844727,47.9599990844727,53533,3,FALSE,TRUE,Left Flat,39.33,46.83,4.076530387474133,5.864511914899651,-30.488156
2023091001,4639,52627,5,53.52,39.04,right,left,HOU,BAL,COVER_4_ZONE,TRADITIONAL,I,41,55934,45.4900016784668,38.560001373291,52627,3,FALSE,TRUE,Left Shallow SHC,45.93,42.52,8.349760475606475,11.687998117727433,-28.561244
2023091001,4662,52436,5,53.53,35.1,right,left,HOU,BAL,COVER_4_ZONE,TRADITIONAL,C,41,46461,43.25,37.9300003051758,52436,3,FALSE,TRUE,Left Shallow SHC,44.15,35.48,9.387694072561166,9.165920575697783,2.4195442
2023091002,110,53455,5,54.82,39.19,right,left,CIN,CLE,COVER_3_ZONE,TRADITIONAL,C,46,53434,50.5699996948242,45.5900001525879,53455,3,FALSE,TRUE,Left Flat,50.03,42.06,5.583994985671103,5.459056695071043, 2.2886425
2023091002,319,54496,5,42.760000000000005,35.78,left,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,32,46104,35.3399963378906,34.3400009155273,54496,2,FALSE,TRUE,Left Shallow SHC,36.47,33.94,6.553602062987964,7.960917032603728,-17.677800
2023091002,444,52452,5,34.37,12.06,right,right,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,33,47833,32.1100006103516,9.89000034332275,52452,3,FALSE,TRUE,Behind LOS,32.58,10.66,2.272465621302113,2.5143587651725445,-9.620471
2023091002,767,52452,5,32.63,28.16,right,left,CIN,CLE,COVER_1_MAN,TRADITIONAL,C,26,43344,30.8500003814697,25.4500007629395,52452,2,FALSE,TRUE,Shallow Middle,30.2,27.04,2.675686827713591,3.7827238863020414,-29.265606
2023091002,819,53540,5,57.47,45.059999999999995,left,left,CLE,CIN,COVER_1_MAN,DESIGNED_ROLLOUT_LEFT,C,53,46104,55.599998474121094,46.240000057220456,53540,2,FALSE,TRUE,Left Flat,57,46.62,1.6292636373527785,1.7479416466232514,-6.789586
2023091002,975,55925,5,90.18,44.49,right,left,CLE,CIN,COVER_1_MAN,TRADITIONAL,I,86,53463,90.370002746582,40.2000007629395,55925,3,FALSE,TRUE,Left Shallow SHC,89.45,43.62,1.1356936206565633,0.9651942809610862,17.664769
2023091002,1071,53455,5,30.290000000000006,18.979999999999997,left,right,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,27,43344,29.349998474121094,22.189999389648396,53455,2,FALSE,TRUE,Shallow Middle,30.840000000000003,19.849999999999994,1.0292715870944813,0.8041144197189826,28.000638
2023091002,1209,48026,5,52.5,13.67,right,right,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,47,42347,52.5499992370605,4.05000019073486,48026,3,FALSE,TRUE,Right Flat,52.52,8.28,5.390037105623671,5.787443304257935,-6.866697
2023091002,1260,54525,5,70.81,9.44,right,right,CLE,CIN,COVER_0_MAN,TRADITIONAL,I,53,40026,95.120002746582,13.8699998855591,54525,6,FALSE,TRUE,Right Deep Out,70.25,10.8,1.470782104868021,1.888756204490135,-22.129595
2023091002,1412,46073,5,83.45,5.099999999999994,left,right,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,72,52441,96.98999977111819,2.0000007629395,46073,4,FALSE,TRUE,Right Deep Out,82.96000000000001,3.739999999999995,1.4455794685869032,1.570127383367358,-7.9323446
2023091002,1464,48026,5,37.07,39.77,right,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,30,44841,29.5499992370605,43.4700012207031,48026,2,FALSE,TRUE,Behind LOS,29.48,40.62,7.637447217493551,8.645929678178051,-11.664245
2023091002,1540,55925,5,73.33,12.5,right,right,CLE,CIN,COVER_3_ZONE,TRADITIONAL,I,49,52595,67.6800003051758,22.2600002288818,55925,6,FALSE,TRUE,Middle Hook,67.57,16.89,7.242216511538444,5.706356105256663,26.914906
2023091002,1832,52473,5,67.01,14.42,right,right,CLE,CIN,COVER_2_ZONE,TRADITIONAL,I,56,42347,69.2900009155273,10.0299997329712,52473,4,FALSE,TRUE,Right Out,70.6,10.21,5.532829294312261,5.782361109443094,-4.3153966
2023091002,1974,54533,5,40.120000000000005,45.25,left,left,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,33,52441,52.4899978637695,52.509999978542325,54533,4,FALSE,TRUE,Left Out,38.349999999999994,45.89,1.882153022471881,1.445856147754674,30.17568
2023091002,2039,44872,5,71.38,8.57,right,right,CLE,CIN,COVER_2_ZONE,TRADITIONAL,I,62,54564,74.0199966430664,15.6099996566772,44872,4,FALSE,TRUE,Right SHC,71.92,16.23,7.679010352903557,7.467435972273214,2.8332935
2023091002,2095,54525,5,77.05,42.48,right,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,62,42347,70.4199981689453,49.5,54525,3,FALSE,TRUE,Left Flat,70.93,45.74,6.93411854528028,6.1206617289309415,13.290341
2023091002,2127,43641,5,80.48,11.98,right,right,CLE,CIN,COVER_6_ZONE,TRADITIONAL,C,73,52595,83.629997253418,4.30000019073486,43641,3,FALSE,TRUE,Right Out,82.05,9.89,2.614000765110825,1.8702406262296831,39.768152
2023091002,2179,52473,5,96.78,34,right,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,91,53463,94.1699981689453,35.5200004577637,52473,3,FALSE,TRUE,Left Shallow SHC,94.96,35.77,2.538759539617732,2.7864852413030947,-8.8902571
2023091002,2211,54525,5,102.17,45.34,right,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,I,97,42347,114.199996948242,51.6800003051758,54525,4,FALSE,TRUE,Left Out,101.18,46.4,1.4504137340772734,1.3669308687713555,6.1073217
2023091002,2441,55925,5,42.99,18.12,right,right,CLE,CIN,COVER_1_MAN,TRADITIONAL,I,34,53463,41.9500007629395,18.6599998474121,55925,2,FALSE,TRUE,Right Shallow SHC,42.86,18.44,0.3453983207834121,0.6419501538281622,-46.19546
2023091002,2517,46073,5,73.84,10.119999999999997,left,right,CIN,CLE,COVER_2_ZONE,TRADITIONAL,I,60,52441,75.18000030517581,-0.6199981689453011,46073,2,FALSE,TRUE,Right Out,69.37,10.459999999999994,4.482912000028551,5.722525666172236,-21.662003
2023091002,2693,43641,5,55.55,26.64,right,right,CLE,CIN,COVER_1_MAN,DESIGNED_ROLLOUT_RIGHT,C,35,53463,62.8899993896484,36.2799987792969,43641,4,FALSE,TRUE,Left Deep Out,57.36,31.51,5.19547880372926,3.770331550407739,37.79899
2023091002,2847,53455,5,62.44,21.929999999999996,left,right,CIN,CLE,COVER_2_ZONE,TRADITIONAL,C,57,44860,57.2999992370605,15.989998626708996,53455,3,FALSE,TRUE,Right Shallow SHC,55.93000000000001,16.11,8.732267746696722,8.997077303213526,-2.9432842
2023091002,2872,46073,5,71.38,9.169999999999995,left,right,CIN,CLE,COVER_1_MAN,TRADITIONAL,C,67,53434,69.5,1.7199981689452954,46073,3,FALSE,TRUE,Right Flat,68.3,5.8699999999999974,4.514022596310299,4.352148894511775,3.719397
2023091002,2942,52452,5,89.35,8.709999999999994,left,right,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,77,52441,101.5200004577637,1.4599998474120994,52452,4,FALSE,TRUE,Right Deep Out,89.11,7.689999999999998,1.0478549517943736,1.09,-3.866518
2023091002,3138,52473,5,99.34,28.36,right,left,CLE,CIN,COVER_3_ZONE,TRADITIONAL,I,90,44841,92.75,29.2099990844727,52473,3,FALSE,TRUE,Shallow Middle,93.47,30.08,6.116804721421149,6.074874484300066,0.6902239
2023091002,3170,55925,5,93.24,38.05,right,left,CLE,CIN,COVER_1_MAN,TRADITIONAL,C,90,53463,90.8199996948242,41.8800010681152,55925,3,FALSE,TRUE,Left Flat,91.9,40.39,2.6965162710430635,2.299608662359752,17.259789
2023091002,3253,53481,5,42.730000000000004,12.14,left,right,CIN,CLE,COVER_2_ZONE,DESIGNED_ROLLOUT_RIGHT,C,37,53434,45.610000610351605,3.5200012207030937,53481,3,FALSE,TRUE,Right Flat,44.5,4.3699999999999974,7.969052641311891,9.073610086398904,-12.173296
2023091002,3314,54533,5,58.58,49.01,left,left,CIN,CLE,COVER_3_ZONE,TRADITIONAL,I,49,52441,63.9700012207031,50.119999933242795,54533,4,FALSE,TRUE,Left Out,57.41,50.379999999999995,1.8016103907338004,1.6760966559241195,7.488454
2023091002,3337,52452,5,54.489999999999995,22.209999999999997,left,right,CIN,CLE,COVER_2_ZONE,TRADITIONAL,C,49,47833,52.7900009155273,22.320000457763697,52452,2,FALSE,TRUE,Shallow Middle,52.53,21.72,2.0203217565526472,3.9357083225259424,-48.66688
2023091002,3409,48026,5,51.19,22.019999999999996,left,right,CLE,CIN,COVER_3_ZONE,DESIGNED_ROLLOUT_RIGHT,C,46,44841,46.2900009155273,15.989998626708996,48026,2,FALSE,TRUE,Right Shallow SHC,46.33,18.009999999999998,6.300769794239429,6.057433449902685,4.017153
2023091002,3505,52473,5,88.52,11.68,left,right,CLE,CIN,COVER_3_ZONE,TRADITIONAL,C,83,52523,83.79999923706049,6.989998626708996,52473,3,FALSE,TRUE,Right Flat,84.14,8.949999999999996,5.161133596410771,6.474109977440905,-20.280415
2023091002,3571,46073,5,42.89,5.14,right,right,CIN,CLE,COVER_3_ZONE,TRADITIONAL,I,35,52441,41.2099990844727,5.34000015258789,46073,4,FALSE,TRUE,Right Flat,41.57,4.67,1.4011780757633916,1.3920488497175625,0.6558122
2023091002,3594,46073,5,49.67,8.89,right,right,CIN,CLE,COVER_3_ZONE,TRADITIONAL,I,35,53434,47.939998626709,0.899999976158142,46073,3,FALSE,TRUE,Right Out,46.08,8.91,3.5900557098741555,4.144031853159432,-13.368047
2023091002,3716,52515,5,111.95,17.83,left,right,CLE,CIN,COVER_0_MAN,DESIGNED_ROLLOUT_RIGHT,C,107,52523,111.10000038146973,11.520001220703094,52515,2,FALSE,TRUE,Right Flat,110.88,14.68,3.3267702054695643,3.6837073716569857,-9.689618
2023091002,3787,53455,5,40.8,17.34,right,right,CIN,CLE,COVER_2_ZONE,TRADITIONAL,C,35,53434,39.7700004577637,20.3199996948242,53455,3,FALSE,TRUE,Right Shallow SHC,39.82,20.12,2.947677051510223,4.2004285495649105,-29.824373
2023091002,3812,54533,5,51.92,49.26,right,left,CIN,CLE,COVER_1_MAN,TRADITIONAL,I,41,53434,65.2300033569336,53.4799995422363,54533,3,FALSE,TRUE,Left Deep Out,51.85,50.18,0.9226592003551491,0.9740636529508754,-5.277320
2023091002,3835,52452,5,44.33,10.7,right,right,CIN,CLE,COVER_3_ZONE,TRADITIONAL,C,41,53631,38.8600006103516,10.1499996185303,52452,2,FALSE,TRUE,Behind LOS,38.91,11.32,5.455346001859096,7.7776924598495185,-29.859068
2023091002,4036,46073,5,67.41,9.19,right,right,CIN,CLE,COVER_3_ZONE,TRADITIONAL,I,50,53434,64.5899963378906,6.07999992370605,46073,5,FALSE,TRUE,Right Out,64.2,11.27,3.8249836600958127,4.585040894037916,-16.576891
2023091003,81,54492,5,39.78,14.809999999999995,left,right,IND,JAX,COVER_4_ZONE,TRADITIONAL,I,37,54657,49.5299987792969,8.610001373290999,54492,4,FALSE,TRUE,Right Out,47.97,13.119999999999997,8.3625474587592,6.0518592184551,38.18146
2023091003,143,46304,5,51.96,25.96,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,I,47,44849,49.9099998474121,26.2099990844727,46304,2,FALSE,TRUE,Shallow Middle,51.98,25.96,0.01999999999999602,1.0493807697875914,-98.09411
2023091003,166,52493,5,53.66,12.03,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,47,44835,48.3499984741211,16.1700000762939,52493,3,FALSE,TRUE,Right Shallow SHC,50.61,14.5,3.92471655027468,3.6766560894377895,6.7469041
2023091003,191,55137,5,59.34,3.32,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,I,53,46095,57.75,-0.379999995231628,55137,3,FALSE,TRUE,Right Flat,58.42,2.72,1.0983624174196798,1.1703418304068292,-6.150290
2023091003,263,54466,5,21.590000000000003,37.849999999999994,left,left,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,18,55944,19.220001220702997,39.839999961852996,54466,3,FALSE,TRUE,Left Shallow SHC,21.040000000000006,41.169999999999995,3.365248876383439,3.7312866413611263,-9.8099610
2023091003,358,52493,5,58.52,11.34,right,right,JAX,IND,COVER_1_MAN,TRADITIONAL,C,49,46116,55.6399993896484,6.05999994277954,52493,4,FALSE,TRUE,Right Flat,57.49,9.55,2.065187642806338,1.6542369842317002,24.842309
2023091003,410,54980,5,81.94,48.37,right,left,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,61,46095,83.3499984741211,49.3699989318848,54980,3,FALSE,TRUE,Left Deep Out,81.24,49.11,1.018626526259751,1.001848291908508, 1.6747280
2023091003,662,44926,5,56.47,8.619999999999997,left,right,IND,JAX,COVER_2_ZONE,TRADITIONAL,C,47,53703,48.4499969482422,6.0700004577636975,44926,2,FALSE,TRUE,Right Flat,48.129999999999995,7.939999999999998,8.367675901945537,8.670144174118446,-3.4886187
2023091003,687,53462,5,60.79,13.689999999999998,left,right,IND,JAX,COVER_1_MAN,DESIGNED_ROLLOUT_RIGHT,C,55,53556,56.4599990844727,8.989998626708996,53462,2,FALSE,TRUE,Right Flat,57.27,10.779999999999994,4.567110684010187,3.959217094325593,15.353884
2023091003,761,53494,5,80.06,16.369999999999997,left,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,75,55944,81.04999923706049,20.140000152587895,53494,3,FALSE,TRUE,Right Shallow SHC,80.19,18.549999999999997,2.1838727069131108,1.5673225577398011,39.33780
2023091003,933,54980,5,53.959999999999994,19.759999999999998,left,right,JAX,IND,COVER_1_MAN,DESIGNED_ROLLOUT_RIGHT,C,43,46095,51.900001525878906,12.700001525878896,54980,4,FALSE,TRUE,Right Shallow SHC,52.41,17.989999999999995,2.3527430798963156,2.964203096955403,-20.628142
2023091003,1171,46724,5,74.42,9.169999999999995,left,right,JAX,IND,COVER_4_ZONE,TRADITIONAL,IN,68,55953,65.0299987792969,9.360001373290999,46724,2,FALSE,TRUE,Behind LOS,64.92,9.839999999999996,9.523597009533741,10.610372283760823,-10.242574
2023091003,1649,52493,5,72.95,10.939999999999998,left,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,65,46095,75.4599990844727,12.549999999999997,52493,4,FALSE,TRUE,Right SHC,76.08,11.439999999999998,3.1696845268890677,3.3331816632160933,-4.9051373
2023091003,1706,55137,5,104.65,9.619999999999997,left,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,92,44849,115.23999977111816,1.1699989318847983,55137,4,FALSE,TRUE,Right Deep Out,103.14,9.059999999999995,1.6104968177553216,2.2048355947779936,-26.956149
2023091003,1805,46269,5,37.2,13.09,right,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,34,54657,48.8899993896484,15.3800001144409,46269,6,FALSE,TRUE,Right SHC,44.23,14.5,7.1700069734973,4.139106183706815,73.22597
2023091003,1929,54980,5,67.11,40.72,left,left,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,54,44849,64.1500015258789,37.019999313354496,54980,4,FALSE,TRUE,Left SHC,64.86,38.64,3.064131198235479,3.015377256662931,1.61684384
2023091003,1954,52493,5,71.03999999999999,18.64,left,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,66,46095,73.40999984741211,8.649998474121098,52493,3,FALSE,TRUE,Right Flat,72.18,13.57,5.196585417367835,4.32010416541083,20.288429
2023091003,2087,54492,5,35.64,18.63,right,right,IND,JAX,COVER_2_ZONE,TRADITIONAL,C,24,54518,27.5100002288818,16.8099994659424,54492,3,FALSE,TRUE,Right Shallow SHC,27.32,19.85,8.408971399642171,8.918587332083483,-5.714088
2023091003,2204,55137,5,41.26,6.8,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,I,25,46095,40.1199989318848,1.92999994754791,55137,3,FALSE,TRUE,Right Out,39.89,5.72,1.7445056606385643,1.7541949720598327,-0.5523509
2023091003,2227,54980,5,40.62,44.23,right,left,JAX,IND,COVER_4_ZONE,TRADITIONAL,I,25,44849,38.2000007629395,47.0299987792969,54980,3,FALSE,TRUE,Left Out,39.43,43.91,1.232274320108958,1.9525624189766595,-36.889376
2023091003,2286,53462,5,58.03,32.53999999999999,left,left,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,47,52442,57.3899993896484,29.709999847412096,53462,4,FALSE,TRUE,Middle Hook,57.35,30.849999999999998,1.8216750533506187,1.7773013250431065,2.496691
2023091003,2369,53494,5,90.72,19.25,left,right,IND,JAX,COVER_4_ZONE,TRADITIONAL,C,81,52442,87.11000061035159,19.540001678466794,53494,3,FALSE,TRUE,Right Shallow SHC,87.72999999999999,18.479999999999997,3.0875556675143625,6.7376034314880835,-54.17427
2023091003,2519,55137,5,45.85,8.73,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,35,46095,39.9300003051758,5.15000009536743,55137,3,FALSE,TRUE,Right Flat,40.49,7.56,5.48620998504432,5.236200912875671,4.7746272
2023091003,2571,52493,5,59.09,14.39,right,right,JAX,IND,COVER_1_MAN,TRADITIONAL,I,50,46116,60.6399993896484,15.6700000762939,52493,3,FALSE,TRUE,Right SHC,57.51,16.77,2.856711395993654,3.172459613612126,-9.952789
2023091003,2608,55137,5,61.6,3.71,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,50,44835,70.8099975585938,1.53999996185303,55137,3,FALSE,TRUE,Right Deep Out,61.76,2.74,0.9831073186585473,1.2872451204024824,-23.62703
2023091003,2638,52493,5,80.4,12.91,right,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,76,44849,80.5999984741211,7.23000001907349,52493,3,FALSE,TRUE,Right Flat,81.28,8.35,4.644136087583997,3.7526124233658877,23.757414
2023091003,2798,44926,5,37.709999999999994,8.269999999999996,left,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,34,53703,30.720001220703097,10.7300003051758,44926,3,FALSE,TRUE,Behind LOS,31.400000000000006,9.879999999999995,6.512157860494464,8.719524069580853,-25.315214
2023091003,2979,46269,5,66.97,34.989999999999995,left,left,IND,JAX,COVER_3_ZONE,TRADITIONAL,I,60,53703,60.5999984741211,33.0299995422363,46269,2,FALSE,TRUE,Left Shallow SHC,59.28,33.39,7.854686499154498,9.051259580853936,-13.219962
2023091003,3002,53462,5,69.92,9.82,left,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,60,52442,66.5299987792969,5.9800003051758,53462,3,FALSE,TRUE,Right Flat,67.36,9.669999999999995,2.564390765854536,3.9383752995366157,-34.887090
2023091003,3335,46456,5,33.379999999999995,11.64,left,right,IND,JAX,COVER_2_ZONE,TRADITIONAL,I,27,54518,32.7200012207031,14.759999084472696,46456,3,FALSE,TRUE,Right Shallow SHC,32.650000000000006,11.86,0.7624303246854657,0.9704638066409409,-21.436501
2023091003,3409,54492,5,43.32,42.25,right,left,IND,JAX,COVER_4_ZONE,TRADITIONAL,I,34,53556,51.1399993896484,35.4799995422363,54492,5,FALSE,TRUE,Left SHC,48.01,36.68,7.28155203236233,4.438130236935369,64.06801
2023091003,3645,44926,5,68.45,20.47,right,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,I,60,55944,66.370002746582,24.4899997711182,44926,5,FALSE,TRUE,Shallow Middle,65.51,23.03,3.8983586289616814,4.973781257755509,-21.621832
2023091003,3750,55137,5,85.41,6.859999999999999,left,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,78,44835,80.5,8.160000610351595,55137,3,FALSE,TRUE,Right Flat,81.12,6.959999999999994,4.291165342887632,5.284581345764299,-18.798386
2023091003,3797,54980,5,99.16,43.37,left,left,JAX,IND,COVER_3_ZONE,TRADITIONAL,I,85,46095,100.1499996185303,51.25000004768372,54980,3,FALSE,TRUE,Left Out,98.12,41.69,1.9758542456365507,2.2765983396286678,-13.210240
2023091003,3845,46304,5,99.19,22.339999999999996,left,right,JAX,IND,COVER_3_ZONE,TRADITIONAL,C,95,44849,97.3600006103516,19.2300003051758,46304,2,FALSE,TRUE,Right Shallow SHC,98.49,21.119999999999997,1.40655607780138,1.2300406497347995,14.350374
2023091003,3975,44926,5,44.1,19.66,right,right,IND,JAX,COVER_1_MAN,TRADITIONAL,I,35,53556,42.7400016784668,10.960000038147,44926,4,FALSE,TRUE,Right Flat,43.64,18.43,1.3132021931142217,1.2116517651536665,8.381156
2023091003,3998,53462,5,45.82,44.99,right,left,IND,JAX,COVER_2_ZONE,TRADITIONAL,IN,35,44792,47.3400001525879,45.560001373291,53462,5,FALSE,TRUE,Left Out,52.57,42.44,7.215608082483417,7.208945831395876,0.09241644
2023091003,4047,46105,5,72.09,42.41,left,left,JAX,IND,COVER_3_ZONE,DESIGNED_ROLLOUT_LEFT,C,69,44849,81.810001373291,49.57999997138977,46105,4,FALSE,TRUE,Left Out,78.4,41.879999999999995,6.332219200248837,5.299669801034789,19.483278
2023091003,4153,54492,5,45.41,15.72,right,right,IND,JAX,COVER_4_ZONE,TRADITIONAL,C,38,53556,50.7599983215332,20.4599990844727,54492,4,FALSE,TRUE,Right SHC,49.58,18.43,4.973228327756529,3.3815528977083886,47.06936
2023091003,4258,46456,5,76.17,8.51,right,right,IND,JAX,COVER_1_MAN,TRADITIONAL,C,69,52442,72.8000030517578,7.19000005722046,46456,2,FALSE,TRUE,Right Flat,73.38,7.6,2.934655005277458,3.9915160027237664,-26.477684
2023091003,4308,46456,5,88.7,10.66,right,right,IND,JAX,COVER_1_MAN,TRADITIONAL,C,82,52442,86.0199966430664,12.2799997329712,46456,3,FALSE,TRUE,Right Shallow SHC,86.64,11.34,2.1693316943243164,3.72388238267537,-41.74543
2023091003,4333,46456,5,98.62,12.89,right,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,90,53556,93.370002746582,3.53999996185303,46456,2,FALSE,TRUE,Right Flat,92.26,6.3,9.158476947615252,7.147062333574537,28.143236
2023091003,4363,46456,5,108.88,10.64,right,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,I,97,54518,109.639999389648,3.35999989509583,46456,3,FALSE,TRUE,Right Out,108.56,9.64,1.049952379872533,1.9617339269126148,-46.47835
2023091003,4416,46269,5,103.51,20.51,right,right,IND,JAX,COVER_3_ZONE,TRADITIONAL,C,97,52442,99.1100006103516,18.5200004577637,46269,2,FALSE,TRUE,Right Shallow SHC,99.1,20.73,4.415484118417832,5.326922188280957,-17.110032
2023091003,4494,53494,5,111.45,38.54,right,left,IND,JAX,COVER_0_MAN,TRADITIONAL,I,109,55944,112.080001831055,43.0400009155273,53494,3,FALSE,TRUE,Left Flat,110.78,39.12,0.8861715409558131,0.8962700485902723,-1.12672600
